1.178536082647125660e+01;-1.381692561773303574e+00;1.997231309617634398e+00;-1.860257318815446524e+03;-3.586548878845889021e+00;-1.280969470203617711e+01;1.630145499390622774e+02
1.885610724670796490e+00;9.922799710551288843e-01;7.317429638553681892e-01;-4.364661554910568064e+00;-1.915423243621400262e-01;-1.437834153781901936e+00;4.646932189699164439e+00
9.774527871707009652e+00;9.417217161113763391e-01;2.337159968225699380e+00;9.157278536727143319e+02;2.491589597334060713e+00;9.774527871707009652e+00;8.464880786595945494e+01
8.101749773485719786e+00;9.984879897064493637e-01;2.473701156626665565e+00;-4.498405780258573827e+02;-1.479087834932550027e+00;-7.227590399983512270e+00;6.684891731197014053e+01
8.787652617852291570e+00;1.440250127991745399e-01;2.043433531871933884e+00;7.129553460475520978e+02;2.087082261035555497e+00;8.787652617852291570e+00;7.073749718927639663e+01
2.512024666925147898e+01;-7.832758227681184682e-01;2.885468274677365663e+00;-1.652789181489447947e+04;-6.720219382541023911e+00;-2.582449901361652422e+01;6.739620248422759232e+02
1.282261928719444910e+01;-6.084702719213106459e-01;2.700520822628443618e+00;2.029536120375283417e+03;3.327174764692925724e+00;1.282261928719444910e+01;1.477920413247978217e+02
1.058328733202437277e+01;-7.589966557011376125e-01;2.169728912282934186e+00;-1.257263824328124429e+03;-2.907213497943959446e+00;-1.100151399592495949e+01;1.270591994237851878e+02
1.241539427761469305e+00;4.464353940970136048e-01;2.279583285834700657e-01;-1.550481087684240089e+00;-2.259421905819523346e-01;-1.106431161588005363e+00;2.619780899873999314e+00
9.147828485412496491e+00;4.684051839901622327e-01;2.108962043421226618e+00;7.952242316166422142e+02;2.198985749959652125e+00;9.147828485412496491e+00;7.646009739008182748e+01
6.707336831458841964e+00;-3.603715301406305027e-01;1.743400690966057764e+00;-3.279381214635145625e+02;-1.911022292087138696e+00;-7.082037766214727803e+00;5.424404978020012891e+01
1.240312765172739473e+00;-9.913337570954450229e-01;1.662303537746123161e-01;2.764524050775095443e+00;1.634514073389004563e-01;1.240312765172739473e+00;4.302476047193722342e-01
1.295709087717735564e+01;-3.536023631978666426e-01;2.779692175579281166e+00;-2.058141720896276183e+03;-2.943688193396357899e+00;-1.248415563574058673e+01;1.747713469099421673e+02
4.979804830589197984e+00;-1.084415918570511561e+00;1.484261599199300896e+00;-1.352203417606237963e+02;-1.433702658916828909e+00;-5.281807152620445756e+00;3.130497495407713515e+01
1.206383866256359383e+01;-6.011624467180844977e-01;2.849911201206906775e+00;-1.589355724962731074e+03;-2.524958631976002010e+00;-1.127823700869975809e+01;1.482769628233096739e+02
1.422211621134040094e+00;5.905600018209431479e-01;3.461241491790049696e-01;-3.021029563612093405e+00;-3.807715259442422395e-01;-1.462561414191211551e+00;3.502690487468956615e+00
2.734935151753296978e+01;1.168901118398036010e+00;3.540004731231200630e+00;-1.992259311318760592e+04;-6.537174362073105094e+00;-2.686908988983674718e+01;7.622591986786286498e+02
1.369416428275891384e+01;3.063740220855135643e-01;2.374494357386375487e+00;-2.718205918855029722e+03;-3.750269452447140051e+00;-1.421692969357077097e+01;2.084514560216357211e+02
3.460997886766000953e+00;1.189290998755161199e+00;1.530027429341524803e+00;-2.779464001282970642e+01;-3.442681188114332103e-01;-2.627427722157893442e+00;1.272822948561607603e+01
2.191964546598974550e+00;-1.648528611389230569e-01;6.013773929219947689e-01;1.552111026079819922e+01;3.083802502815877755e-01;2.191964546598974550e+00;3.476432736567659276e+00
6.913630086031107069e+00;-1.507598020049155108e-01;2.051756493769647971e+00;-3.108564852529790983e+02;-1.555285562478292416e+00;-6.636634951583932462e+00;5.281605073343423129e+01
6.250262334647711526e+00;-7.068638095905690477e-01;1.889426983122673764e+00;-2.362558419393930365e+02;-1.477949261920418422e+00;-6.114876219861296036e+00;4.447442520269898836e+01
4.454848110658388372e+00;-9.013414301326830858e-01;1.321619633955986917e+00;-1.024339559112899565e+02;-1.389629585992129268e+00;-4.896316203982439497e+00;2.631591662051140190e+01
3.772590506492981000e+00;9.526168786542144051e-01;1.297604251927481744e+00;5.541993533892102874e+01;9.124312916150020270e-01;3.772590506492981000e+00;1.068862946139866921e+01
9.725164725729152693e+00;6.009245085319518953e-01;1.919503008136777877e+00;1.036098492375809201e+03;2.135018766977513138e+00;9.725164725729152693e+00;9.190311448044275267e+01
5.156415095887837197e+00;3.394212792388151545e-02;1.516351530100165768e+00;1.495322210318645944e+02;1.174233513076284652e+00;5.156415095887837197e+00;2.272885560124995052e+01
6.823483562618291032e+00;-8.350124833839336347e-01;2.009435204216992510e+00;3.034315326339134913e+02;1.784244407414723232e+00;6.823483562618291032e+00;3.853027917245191958e+01
7.229255366972692443e+00;5.816075167842482685e-02;1.370257938894343663e+00;-4.993021481361419660e+02;-2.682744663195542056e+00;-8.629944681296482401e+00;7.010781190972794263e+01
1.109318534970369363e+01;-1.476027835696283930e+00;1.955328177090402741e+00;-1.556475313162687371e+03;-3.391578321511833138e+00;-1.208243652424114778e+01;1.453705476607213427e+02
6.517305475023229988e+00;-5.378176548898301323e-01;2.039787380553702789e+00;2.528079721471427206e+02;1.776203090382844074e+00;6.517305475023229988e+00;3.383534679890264840e+01
5.718595834669063294e+00;-6.918546621492656090e-01;1.993615181967160144e+00;-1.583839035476563879e+02;-1.048856397067262858e+00;-5.109327736109058549e+00;3.502957804832217192e+01
1.626085173063910361e+01;4.677559891095938172e-01;2.902564152168794376e+00;-4.203999219192570308e+03;-3.913599574579545770e+00;-1.601827035771073326e+01;2.767462824292877031e+02
1.753462213004110426e+00;-4.608780665807762911e-01;6.917106991621457812e-01;3.067116975766000397e+00;7.081511198491198256e-01;1.753462213004110426e+00;9.084997983203690897e-01
1.504979763465611065e+01;1.270887187471279600e-01;2.741250650949184742e+00;3.387049063586434841e+03;3.786461175341488961e+00;1.504979763465611065e+01;2.105480083133300582e+02
6.399020433747536707e+00;-6.435903309900449232e-01;1.747272957321777342e+00;-2.782951773115709102e+02;-1.760755334102244607e+00;-6.656620794812114106e+00;4.901146240596417414e+01
2.198249801169283479e+00;5.046597265929319009e-01;5.224527773945939479e-01;-1.907401776507283131e+01;-1.114966181485460117e+00;-3.102895771078306275e+00;9.223785895709339044e+00
1.771301843054848391e+01;8.097265886912441424e-01;3.107061444452492438e+00;5.328651834896519176e+03;4.613348883269884126e+00;1.771301843054848391e+01;2.878496191896247751e+02
1.788032176443120136e+01;3.478806752086210929e-01;2.962624468303965752e+00;5.636709888954756934e+03;4.532788545365938226e+00;1.788032176443120136e+01;2.990098207963471850e+02
3.063987106765222013e+00;7.043088657647713635e-01;1.399725661783600472e+00;1.866514122012010191e+01;1.089980504462046973e+00;3.063987106765222013e+00;4.727439840066135268e+00
1.839680372360814387e+00;-4.271439577325177317e-01;7.333592690160060101e-01;3.918899959666183541e+00;6.887500415059644165e-01;1.839680372360814387e+00;1.125449492715266731e+00
2.283655465627868697e+00;9.961353248721592779e-01;8.250294312438204436e-01;-1.193160834831481232e+01;-5.725768827718484832e-01;-2.286316291811678614e+00;7.504815931576644061e+00
1.022807811804461409e+01;9.226687697023269186e-01;2.259080959801992083e+00;1.093056073961688298e+03;2.502130313745752233e+00;1.022807811804461409e+01;9.574158526169280492e+01
4.760541547523896355e+00;-5.470063592795487706e-01;1.649245286094547014e+00;-1.002800406531168136e+02;-1.049033657234231809e+00;-4.534778780089109063e+00;2.636128654575778540e+01
3.046258706235369207e+00;5.196286188397882810e-01;8.830739667530844716e-01;3.833085897943043818e+01;5.101293000830438018e-01;3.046258706235369207e+00;7.717828938274587713e+00
1.257065482076802354e+01;-5.864888247955635237e-01;2.800218197525963237e+00;-1.850728277348245001e+03;-2.777179490199380041e+00;-1.198588007677982148e+01;1.633265063643893029e+02
9.747063001892576350e-01;-1.083779649735869821e+00;-3.103723951049762453e-02;1.235146496948596351e+00;1.414259001384714776e-01;9.747063001892576350e-01;-1.296369975275299402e-02
4.487674021535696944e-01;-8.082475994451344681e-01;-9.506462784283310485e-01;1.415032791530313749e-01;1.861023738745817835e-01;4.487674021535696944e-01;-1.290185984467508984e-01
5.859727332921188747e+00;-9.650238110031802985e-02;1.877074965486333902e+00;1.880695344447102855e+02;1.563710253336071831e+00;5.859727332921188747e+00;2.721392667284893463e+01
1.868729003065036309e+01;-2.363977147574181370e-01;3.104309655871305917e+00;6.332626797481268113e+03;4.811694510938980152e+00;1.868729003065036309e+01;3.239650815809927167e+02
3.631648983956231591e-01;-1.287538254198345555e+00;-7.130136132988713626e-01;-9.729606551607317133e-03;-1.308725093417163754e-01;3.631648983956231591e-01;-5.203607040260285199e-01
1.247056181325201685e+01;-8.719899044078516237e-01;2.063338847935295206e+00;-2.182248880953753996e+03;-3.741751226390235274e+00;-1.346913905017558655e+01;1.806875820342787335e+02
6.224116034448875290e+00;-4.474499430945181322e-01;1.930066778173710640e+00;2.274146180897146223e+02;1.647018780518810344e+00;6.224116034448875290e+00;3.126264650740717599e+01
1.700298475500916506e+00;8.314847106940596033e-01;5.747979338857220899e-01;-3.891673619889630231e+00;-2.846201786603791417e-01;-1.475571371157156531e+00;4.221835796228909032e+00
3.934970269725027059e+00;1.327230287697847011e+00;1.666304792250588918e+00;4.439008674008147182e+01;1.287508623613093928e+00;3.934970269725027059e+00;9.335611511442015953e+00
5.182499663708526327e+00;9.192359559084191112e-01;1.904118280874751878e+00;1.150627316611859499e+02;1.538047537946705345e+00;5.182499663708526327e+00;1.907646074517896650e+01
4.609680355978715838e+00;-4.426713570722665692e-01;1.609447299162400702e+00;-9.135789339384143659e+01;-1.022245941345889531e+00;-4.401401719740652752e+00;2.490958039981643424e+01
1.032217245182767584e+01;-8.617643027261285837e-01;1.985924988187799389e+00;-1.227888932081680878e+03;-3.061777741474997150e+00;-1.109214785745660237e+01;1.249654510289839635e+02
1.641198790673279229e+00;-6.981787771321312785e-01;3.882711223550037727e-01;6.492246921730296272e+00;2.244882230962646497e-01;1.641198790673279229e+00;1.431426312306817161e+00
6.581239406531479430e-01;-1.271595189390896385e-01;-3.998037432459103369e-01;-3.777234703182422160e-01;-2.132473845539908097e-01;-7.360701796782741502e-01;1.144068251944824866e+00
1.842692126436207545e+01;2.159532571825912850e-01;3.187312289749475003e+00;5.967057486665046781e+03;4.823724355081022708e+00;1.842692126436207545e+01;3.111241137776989945e+02
6.772254075356392455e+00;-1.119089302021484267e+00;1.799725355127725024e+00;3.290534707282013187e+02;1.593701835760132690e+00;6.772254075356392455e+00;4.063816507772625641e+01
1.943234834295543223e+01;-1.544554165502912024e+00;2.361489399787893184e+00;8.083764838493932075e+03;4.379781166366516487e+00;1.943234834295543223e+01;3.821006645044462857e+02
3.064826395102711043e-01;-1.213549292328687912e+00;-8.429447493674845360e-01;-7.695708200232162510e-02;-1.045651982796799162e-01;3.064826395102711043e-01;-4.892710169041869506e-01
1.048663083453563960e+00;2.631042558160009981e-01;4.139096067578638960e-02;-5.268098024193187401e-01;-5.658572170056672124e-02;-7.197350047930450856e-01;1.830471033082129440e+00
7.749822167620515678e+00;-7.587097975421647211e-01;2.088187751662363922e+00;4.571633321048605580e+02;1.972361626233517740e+00;7.749822167620515678e+00;5.168379460353738608e+01
8.386605197459445549e+00;-1.178865070965698925e-01;2.733523468859828220e+00;4.560623097669697472e+02;2.616516795668137441e+00;8.386605197459445549e+00;5.218889419621432069e+01
5.276176994138517706e+00;-1.813923494471005871e-01;1.499180637433630725e+00;1.641559492232103992e+02;1.167918819628774418e+00;5.276176994138517706e+00;2.432577337931454409e+01
2.812779477361992075e+00;4.530737741174720723e-01;1.148068639893158771e+00;1.842827391123197245e+01;8.382293553652099272e-01;2.812779477361992075e+00;4.478598146308364392e+00
8.214283575910014790e+00;-4.252132230570069282e-01;1.652583603390306299e+00;6.644284329896510144e+02;1.668083485338272665e+00;8.214283575910014790e+00;6.694039111358799232e+01
1.322196594076145093e+00;5.366183822315265806e-01;3.154160768264882564e-01;-2.661110431850490787e-01;2.121666726027268135e-01;-4.538512802813241542e-01;2.110783107078566090e+00
1.753625424043589831e+01;-1.512697625041173888e-01;3.266317646831730759e+00;-5.008188354494190207e+03;-3.850714299704068644e+00;-1.668289542378805024e+01;3.102738051760753706e+02
8.500088445266488435e+00;-1.408501145627069351e-01;1.830305549943491261e+00;6.928570626351877308e+02;1.862419037650090203e+00;8.500088445266488435e+00;6.912613476239009458e+01
9.326251566503295232e-01;-9.690892363289813627e-01;-7.174590245056874926e-02;7.752943476076737950e-01;2.505813407853786923e-01;9.326251566503295232e-01;-5.916498919465412037e-02
6.235513736831486575e+00;-4.389218977489319218e-01;1.940147557596422212e+00;2.276004604645504230e+02;1.657235261533859916e+00;6.235513736831486575e+00;3.129012010914637187e+01
7.605793791932486947e+00;5.203132907935392737e-01;2.088985129738286872e+00;-4.280082561606314471e+02;-1.814927115565539761e+00;-7.467359660064356142e+00;6.440578253879357362e+01
4.298051829037629723e+00;6.910506173124519869e-01;1.328945627012895869e+00;8.887674852403463888e+01;9.489390134936703802e-01;4.298051829037629723e+00;1.530762947868179680e+01
7.426279597399266130e+00;-9.047187210744491725e-01;2.046176691306563100e+00;4.017825487270470717e+02;1.892254269951577861e+00;7.426279597399266130e+00;4.711409885724098245e+01
3.219460364647819262e+00;8.078764379967552367e-01;1.281562852519608553e+00;2.866389320894504067e+01;9.285703948311381239e-01;3.219460364647819262e+00;6.440512629681867551e+00
1.233408491061273438e+01;-2.159844999546067790e-01;3.210805842546166744e+00;-1.548799707577698882e+03;-2.130733736573081405e+00;-1.080962492488457016e+01;1.462419111480364222e+02
1.310894514359177876e+01;-2.003216057172204079e-01;2.938292923774012966e+00;-2.054430047303762876e+03;-2.782681090204995655e+00;-1.231765683048305959e+01;1.747369671305984014e+02
1.735785584009679994e+01;-9.127788255946032159e-01;2.765175588576395338e+00;-5.315620508689670714e+03;-4.457322512973659556e+00;-1.754642952481593809e+01;3.219351400489122170e+02
2.175145326591602757e+00;-1.782247130027783677e-01;8.175791032122382562e-01;9.324557825267252298e+00;6.008562727148494265e-01;2.175145326591602757e+00;2.383060783197884280e+00
1.416346822853659759e+01;-6.480606349939894706e-01;2.767516540773462985e+00;2.766352007329032858e+03;3.635194637444564059e+00;1.416346822853659759e+01;1.831450405347550543e+02
3.681919151995988848e+00;2.787857465381430866e-01;1.316806361437020456e+00;-4.915206807656859667e+01;-8.975104619822631413e-01;-3.645168230369214335e+00;1.710347152919982960e+01
3.658617292900621099e+00;1.003080498357782568e+00;1.336844616790175300e+00;4.685669554484278621e+01;9.558072363775356184e-01;3.658617292900621099e+00;9.438114389536526261e+00
1.894850474407622443e+00;8.177483958627893568e-01;5.771054194647314839e-01;-8.389659877429060941e+00;-6.322344469166731873e-01;-2.148485399711250743e+00;5.981991722141780876e+00
2.172402979639445064e+00;1.315380459063415719e+00;1.061587285613732057e+00;-3.079974181911004472e+00;2.381819649564325125e-01;-9.223506438533749519e-01;4.566777977169929059e+00
5.880581017291787838e+00;-6.336004924387019788e-01;2.073610882056696969e+00;-1.673114942454184586e+02;-1.012316662203632367e+00;-5.148055269900884134e+00;3.628828560608753406e+01
6.118344347094699653e-01;-1.129214287133154748e+00;-4.285748422535002877e-01;2.783468483417401718e-01;5.534142562059252146e-02;6.118344347094699653e-01;-3.215967554567926712e-01
3.729746393366323964e+00;7.166036064390959304e-01;1.108745949168153944e+00;6.418783794885733585e+01;7.224545372240154251e-01;3.729746393366323964e+00;1.178817576902212494e+01
2.823828467512313090e+00;3.115161961701034543e-01;7.960690034650741431e-01;-3.272607143738595425e+01;-1.159629166385406362e+00;-3.549703746724038211e+00;1.297930668898944617e+01
5.986975573487669067e+00;-8.681548371502127992e-01;1.607134241157115229e+00;2.387138991817024873e+02;1.333049660599746167e+00;5.986975573487669067e+00;3.208144229938598357e+01
1.477956758457437481e+01;-1.328134278833246196e-01;2.927956999714428576e+00;3.066360151266049797e+03;3.883818554657270106e+00;1.477956758457437481e+01;1.967772980344656730e+02
5.328909080776456975e+00;-5.718661398903792520e-02;1.581115391615309784e+00;1.610472981698866874e+02;1.247463908652052478e+00;5.328909080776456975e+00;2.405962363165823703e+01
6.689820889199476817e+00;-3.646260437312496827e-01;1.953304896607306995e+00;-2.910804736515190143e+02;-1.594912794922080046e+00;-6.565753005395014164e+00;5.061738070796321409e+01
4.948780774390066028e+00;8.523891163604735421e-01;1.744926205680789488e+00;1.083870985142806092e+02;1.374886395839843845e+00;4.948780774390066028e+00;1.812545537209237168e+01
3.523378535374897425e+00;7.281500002035025121e-01;1.385877073883447164e+00;-3.724733990140962447e+01;-6.578146833917360992e-01;-3.166530614651716036e+00;1.471209964427734640e+01
8.928323858383983236e+00;2.889549423959970609e-01;2.480870717780161439e+00;6.361882234329299308e+02;2.478989788181499510e+00;8.928323858383983236e+00;6.567482846953208764e+01
4.525764023858810603e+00;3.089315044198694959e-01;1.267910064330795450e+00;1.126094316454784661e+02;9.007101341272206740e-01;4.525764023858810603e+00;1.822075934627791582e+01
1.063466132782240692e+01;-3.791057200952386297e-01;2.379611325560897050e+00;-1.196927548625815007e+03;-2.637287618568149306e+00;-1.060045698640248446e+01;1.233672237826047535e+02
1.075544281760557475e+01;1.261556001377192926e+00;2.640941696419325968e+00;1.145486142965691670e+03;2.908734866462040713e+00;1.075544281760557475e+01;9.929013391773688113e+01
2.105630748467470781e+01;-1.494034498403532529e-01;2.963783953796248039e+00;9.452564443442168340e+03;5.198402182250025483e+00;2.105630748467470781e+01;4.258319565993979268e+02
4.386313588837242872e-02;-1.382423138481776448e+00;-1.176362053591310186e+00;-3.237351869480056821e-01;-3.118551358529161321e-01;4.386313588837242872e-02;-6.797669419095362375e-01
1.073882167256809161e+01;-1.004795778197920875e+00;2.118828504258873036e+00;-1.338435853179199057e+03;-3.035772736992483178e+00;-1.130052938272882734e+01;1.321720704072224351e+02
1.471037256292848383e+01;1.126011589534306800e+00;2.890228488855887790e+00;-3.044543549885289849e+03;-3.406964769901169809e+00;-1.427736716959896057e+01;2.247826362631160464e+02
5.853301785258787859e+00;4.229844408058391902e-01;2.087442839268418560e+00;1.635229828006510786e+02;1.755265002203294511e+00;5.853301785258787859e+00;2.478103565315669954e+01
-1.029332992643594846e-01;-8.130249326751965988e-01;-4.687019291537069421e+00;-1.132534129704577119e-01;-1.158320679094114874e-01;-1.235713290964426947e-01;-1.028268171955219884e-01
5.154785575075791826e+00;-1.339772709722063526e-01;2.051887923809937675e+00;-9.918301567391378626e+01;-6.414090547672189890e-01;-4.119125832673026011e+00;2.665614377476920538e+01
6.805737733203835127e+00;2.395307837466453815e-02;2.460570793809367274e+00;2.348278271988085351e+02;2.182833651826361354e+00;6.805737733203835127e+00;3.247131288618213318e+01
5.066038255823711367e+00;-5.613303032498854206e-01;1.804910542543239904e+00;-1.129780777298032888e+02;-9.808773533560477542e-01;-4.609026718863903582e+00;2.846775882193047735e+01
2.284332834046733751e+01;1.075247140407388891e+00;3.685117725166940694e+00;-1.103097646484497454e+04;-4.982983020682093311e+00;-2.167876983737175323e+01;5.183976348797530136e+02
1.389939835005964852e+00;-9.248003875509225313e-01;2.109694712498325631e-01;4.782763104816886823e+00;9.762313136708467010e-02;1.389939835005964852e+00;9.127974475317267578e-01
1.181084086231564534e+01;-4.623784511305457090e-01;2.880597834145764757e+00;-1.465697942257941804e+03;-2.389627135856275064e+00;-1.090990793475942588e+01;1.408689473372627106e+02
9.436650780967188012e+00;7.690648047179147184e-01;2.459977376740413391e+00;7.777552151798595332e+02;2.540120335046830213e+00;9.436650780967188012e+00;7.560080459896879290e+01
8.790342753274909882e+00;1.501940460656946974e-01;2.159838844670113112e+00;6.828348073198091015e+02;2.185895873637289544e+00;8.790342753274909882e+00;6.872287300482811645e+01
1.330173594965497408e+01;-7.815503526457929784e-01;2.763343368057906702e+00;2.254420010925683528e+03;3.467800559962990636e+00;1.330173594965497408e+01;1.590001931302744822e+02
1.071173938761176103e+01;-5.944141553166540359e-02;2.569857403097284720e+00;-1.154942543141792839e+03;-2.403944611256975339e+00;-1.027335501057821787e+01;1.208052861128478668e+02
7.899807875638768628e+00;-5.676754868276598920e-01;2.318367237282865645e+00;4.411806514569072419e+02;2.191527475708850314e+00;7.899807875638768628e+00;5.060566480777954013e+01
1.578448861223788846e+01;7.823582547426072287e-01;2.826641909544359343e+00;3.879060330933160913e+03;4.000271183232194439e+00;1.578448861223788846e+01;2.312359628710343316e+02
2.049221631370745200e+01;-4.345067736333204644e-01;3.498768554958412658e+00;7.986843855319027170e+03;5.500758521533181344e+00;2.049221631370745200e+01;3.800595408404296336e+02
1.117597977333388837e+00;2.925363203205973983e-01;5.144042992608721665e-02;-3.089568243174377837e+00;-6.438146952422879599e-01;-1.700662298787694038e+00;3.103245723323909466e+00
4.883379842957645600e+00;-7.492151890581040252e-01;1.619679958320145108e+00;-1.133917469237024989e+02;-1.167588460423673924e+00;-4.798169442452466349e+00;2.831647898441391220e+01
9.562639128165491442e+00;1.249064632811128561e+00;2.604990862847751387e+00;-7.717222435664547220e+02;-1.904891261255538870e+00;-8.785409494908156702e+00;9.372536119683418576e+01
7.692624977143048604e+00;5.508672587719902758e-01;1.915241651319853355e+00;-4.813202092805922803e+02;-2.102535253025724415e+00;-7.979631391126988937e+00;6.909752989533824064e+01
1.586162980376601084e+01;9.388165943857668116e-01;2.951055855033380304e+00;-3.841512969163296930e+03;-3.715618293786743465e+00;-1.546196715231839747e+01;2.611535613705711398e+02
2.420187431853891624e+00;6.498200122679390067e-02;1.022189902111866777e+00;1.053493645438468640e+01;7.889010667319554804e-01;2.420187431853891624e+00;2.800926378253596916e+00
6.721945005253388672e+00;-3.374305593071054155e-01;1.935287055183865013e+00;-2.989526595998611356e+02;-1.636545270377032457e+00;-6.651639435755285490e+00;5.143513520545071316e+01
1.893076355451345094e+01;-1.181363992234170324e+00;2.682176348017102363e+00;7.081696299891432318e+03;4.527996327822223499e+00;1.893076355451345094e+01;3.493050799033384806e+02
1.188381726250859671e+01;-1.248343856937175617e-01;2.464994657020489477e+00;1.682997165687529332e+03;2.962615779346371880e+00;1.188381726250859671e+01;1.295834326908331207e+02
1.853016675428539983e+00;-4.672082946253861557e-01;6.614696996940730989e-01;5.484621003530969929e+00;5.384839356511188502e-01;1.853016675428539983e+00;1.419589500816276217e+00
2.043997798719959569e+00;-2.104932455641932432e-01;9.502939961255594259e-01;3.904665624297229076e+00;9.208708716848958975e-01;2.043997798719959569e+00;1.291506605259745477e+00
1.022427862438371271e+01;-7.619982080081355580e-01;1.982190518270615875e+00;-1.192490318288379513e+03;-3.029782031732507264e+00;-1.098221842540223925e+01;1.226531579050287917e+02
1.009851110933239315e+00;-9.582989130134611511e-01;9.787420268011236268e-03;9.877411394896826735e-01;2.682840459408789013e-01;1.009851110933239315e+00;9.977536520515972729e-03
8.396958686691927909e+00;-2.375905997218056842e-01;2.185306040516618253e+00;5.784335001347150182e+02;2.148166501720221611e+00;8.396958686691927909e+00;6.115111956403577409e+01
9.466422926924245473e+00;7.861377132440563464e-01;2.423526530239925592e+00;7.967022327189474709e+02;2.514192136204783878e+00;9.466422926924245473e+00;7.685338609376611885e+01
1.719173711991824760e+01;7.910492055665357958e-01;2.858904406831719314e+00;5.067517548178168909e+03;4.309461758062171022e+00;1.719173711991824760e+01;2.778665912637404176e+02
5.789013070856236176e+00;-1.090036476104089713e+00;1.576690103717766744e+00;-2.167453580749086086e+02;-1.717110084058458552e+00;-6.220783977007275034e+00;4.184781935357401039e+01
3.802953439009030934e+00;-1.810660384239784204e-01;1.222555164751070844e+00;-6.204056081852666438e+01;-1.141430410402850315e+00;-4.108060720049978798e+00;1.944898969521706533e+01
3.646487351538539867e-01;-4.235069449166880551e-01;-6.361494541502464850e-01;-1.802289999934092446e+00;-9.359620092120680690e-01;-1.716328455831621191e+00;1.447265252504303934e+00
1.117572649623251024e+01;-1.061079113846601363e+00;2.268867664342923085e+00;-1.456401081010633561e+03;-2.992686408936972242e+00;-1.149373415203866244e+01;1.396518380171113449e+02
1.089081115232371566e+01;-1.166948025523841581e+00;2.093838860334086505e+00;-1.410582443030745253e+03;-3.126874516563645123e+00;-1.153748591789606159e+01;1.366479385198309728e+02
1.127996565614616209e+01;1.173767665636674007e+00;2.781225437536265943e+00;1.290524369289140168e+03;3.115285800635586355e+00;1.127996565614616209e+01;1.080177031845272069e+02
5.116931148782026817e+00;-6.185652177588341072e-01;1.801619386795785260e+00;-1.178496962408605810e+02;-1.015208855097871288e+00;-4.694492857425809795e+00;2.918294140617988575e+01
6.858190731930072559e+00;-1.970314037593384748e-01;2.380623013225174667e+00;2.531558655565623326e+02;2.117044135186393561e+00;6.858190731930072559e+00;3.417685945494989852e+01
4.011855801108105801e+00;-2.822558784033115664e-01;1.314469011110675156e+00;-6.957999151538984961e+01;-1.126981905787696636e+00;-4.210284529925178099e+00;2.091275370690913959e+01
3.183278750717466465e+00;7.631163611525170198e-01;1.192142121828023038e+00;-3.070798340941276194e+01;-7.332055983235773455e-01;-3.083096207748203810e+00;1.300014253073887360e+01
3.191150508231893834e+00;6.371256251938733906e-01;9.896047492664817868e-01;4.031379730716979282e+01;6.143052115026242932e-01;3.191150508231893834e+00;8.124241598332963221e+00
7.209687134377810835e+00;-1.046946059651001404e+00;1.916019431033706422e+00;3.855380310147643286e+02;1.750731709539595116e+00;7.209687134377810835e+00;4.563059592213472371e+01
5.913214959204788457e+00;-9.084926828471556748e-01;1.786101713834460814e+00;-2.056281031219152169e+02;-1.464893840292025962e+00;-5.891759119990114257e+00;4.075256821182067313e+01
2.797549386577354635e+00;2.872547868497211665e-01;6.589827807587843589e-01;3.692785717941468704e+01;2.876940362871326373e-01;2.797549386577354635e+00;7.303488682479788885e+00
2.161830849866300142e+01;3.941725484051019635e-01;3.007827219102370275e+00;1.020017777633829792e+04;5.352905743377116110e+00;2.161830849866300142e+01;4.485787043364102828e+02
7.134227877231666959e+00;-1.138133244017220047e+00;1.823200314832833957e+00;3.886491160374983451e+02;1.660182182453860955e+00;7.134227877231666959e+00;4.580819716851829071e+01
9.486359901835205832e+00;4.719633352966312589e-01;2.154328874229857860e+00;-8.829287021650291081e+02;-2.504980375703076856e+00;-9.699784542226046469e+00;1.015133945589308127e+02
3.737786077205517810e+00;5.609561882178494274e-01;1.456612062893253290e+00;-4.444966536805051049e+01;-6.964446969633013573e-01;-3.356983161464592857e+00;1.632172371470043259e+01
1.498524503040420264e+01;6.267992583968119702e-02;2.765155753542011929e+00;3.323348534022052263e+03;3.793000718723669618e+00;1.498524503040420264e+01;2.078349628345365261e+02
3.779391945416067600e+00;1.018870792215844867e+00;1.355703310672184747e+00;5.250826386788148881e+01;9.715524110255553403e-01;3.779391945416067600e+00;1.030775381083928544e+01
9.660593062237042616e+00;9.915097950991069720e-01;2.504748089258579391e+00;-8.292979303939386000e+02;-2.084587448812476485e+00;-9.131695755442189366e+00;9.794812281400501774e+01
3.381531364975852494e+00;9.097337378847578648e-01;1.307860695375494098e+00;3.456283110100952882e+01;9.415124715859670701e-01;3.381531364975852494e+00;7.459156005002115286e+00
4.418609845303005379e+00;1.389954942390398074e+00;1.786918342067985721e+00;6.555150568254806842e+01;1.400641845707667033e+00;4.418609845303005379e+00;1.256292779586030761e+01
3.229102619124795126e+00;9.044560937587944327e-01;1.276496568559768008e+00;-2.896160112084398364e+01;-6.163346583936568646e-01;-2.923597024904728059e+00;1.269303084653504854e+01
7.226676687362237672e+00;1.396952496171789959e-01;1.698097552552327860e+00;-4.307173189554337682e+02;-2.211005863977921315e+00;-7.873615394782015997e+00;6.423138192887934395e+01
3.467013638887981308e+00;-7.068791502022401252e-01;8.152793598093979188e-01;-6.704319338054115462e+01;-1.596235194921858058e+00;-4.634184495207761323e+00;1.987436644085707016e+01
